date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:07:51	137852/137852	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:07:53%20GMT	https://www.topstarnews.net/news/articleList.html?sc_serial_code=SRN52&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList7b5b.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:52	138494/138494	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:07:54%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N12&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList0c5d.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:52	3778/3778	---M--	200	added ('OK')	application/javascript	etag:%22ec2-5f8b79b7e42c0%22	https://cdn.topstarnews.net/script/share.sns.js	C:/clone/topstar/cdn.topstarnews.net/script/share.sns.js	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:53	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20Sep%202025%2000:07:54%20GMT	http://developers.kakao.com/sdk/js/kakao.min.js	C:/clone/topstar/developers.kakao.com/sdk/js/kakao.min.5a.delayed	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:53	114163/114163	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2002%20May%202025%2008:26:50%20GMT	https://t1.kakaocdn.net/kakao_js_sdk/v1/kakao.min.js	C:/clone/topstar/t1.kakaocdn.net/kakao_js_sdk/v1/kakao.min.js	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:53	3066/3066	---M--	200	added ('OK')	image/png	etag:%22bfa-61f8b04a0c2a7%22	https://cdn.topstarnews.net/image/logo/printlogo_20240813034958.png	C:/clone/topstar/cdn.topstarnews.net/image/logo/printlogo_20240813034958.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:54	3193/3193	---M--	200	added ('OK')	image/png	etag:%22c79-5f8b798dedfc0%22	https://cdn.topstarnews.net/image/newsroom/default-user.png	C:/clone/topstar/cdn.topstarnews.net/image/newsroom/default-user.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:54	171989/171989	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:07:56%20GMT	https://www.topstarnews.net/news/articleList.html?sc_area=I&sc_word=sjihu&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList857f.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:55	170036/170036	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:07:57%20GMT	https://www.topstarnews.net/news/articleList.html?sc_area=K&sc_word=%ec%a0%95%ec%9c%a0%ec%a7%84&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList8126.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:55	112431/112431	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:07:57%20GMT	https://www.topstarnews.net/news/articleList.html?sc_area=K&sc_word=%eb%84%a5%ec%84%9c%ec%8a%a4%ec%9d%b4%ec%97%94%ec%97%a0&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList1914.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:56	104578/104578	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:07:58%20GMT	https://www.topstarnews.net/news/articleList.html?sc_area=K&sc_word=%eb%b3%b4%ec%8a%a4&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList7434.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:56	45462/45462	---M--	200	added ('OK')	image/png	etag:%22b196-62541f9d269ff%22	https://cdn.topstarnews.net/image/new_poll_btn1.png	C:/clone/topstar/cdn.topstarnews.net/image/new_poll_btn1.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:56	45719/45719	---M--	200	added ('OK')	image/png	etag:%22b297-62541f9d2d378%22	https://cdn.topstarnews.net/image/new_poll_btn2.png	C:/clone/topstar/cdn.topstarnews.net/image/new_poll_btn2.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:56	119588/119588	---M--	200	added ('OK')	text/javascript	etag:540%20/%2020334%20/%20m202508280101%20/%20config-hash:%2012260381418891808681	https://securepubads.g.doubleclick.net/tag/js/gpt.js	C:/clone/topstar/securepubads.g.doubleclick.net/tag/js/f.txt	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:56	254/254	---M-Z	200	added ('OK')	text/css	etag:%22fe-5f8b79742e300-gzip%22	https://cdn.topstarnews.net/comment/style.css	C:/clone/topstar/cdn.topstarnews.net/comment/style.css	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:57	1101/1101	---M--	200	added ('OK')	image/png	etag:%2244d-5f8b798b11900%22	https://www.topstarnews.net/image/comment/comment_type1_reply.png	C:/clone/topstar/www.topstarnews.net/image/comment/comment_type1_reply.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:57	17750/17750	---M-Z	200	added ('OK')	application/javascript	etag:%224556-5f8b79733a0c0-gzip%22	https://cdn.topstarnews.net/comment/comment.js	C:/clone/topstar/cdn.topstarnews.net/comment/comment.js	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:57	261947/261947	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:07:59%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791793	C:/clone/topstar/www.topstarnews.net/news/articleViewf1c9.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:57	17833/17833	---M--	200	added ('OK')	image/jpeg	etag:%2245a9-63dd9e6b64e48%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250903/15791793_1698005_234_1756855384_300.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/custom/20250903/15791793_1698005_234_1756855384_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:58	262093/262093	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:00%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791791	C:/clone/topstar/www.topstarnews.net/news/articleView4a1d.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:58	43763/43763	---M--	200	added ('OK')	image/jpeg	etag:%22aaf3-63dd9e6b73c9b%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250903/15791791_1698003_2148_1756855308_300.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/custom/20250903/15791791_1698003_2148_1756855308_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:59	265922/265922	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:00%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791777	C:/clone/topstar/www.topstarnews.net/news/articleView0bfe.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:59	38672/38672	---M--	200	added ('OK')	image/jpeg	etag:%229710-63dd9b106f96f%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250903/15791777_1697990_1557_1756854957_300.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/custom/20250903/15791777_1697990_1557_1756854957_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:59	263146/263146	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:01%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791743	C:/clone/topstar/www.topstarnews.net/news/articleVieweaae.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:07:59	21708/21708	---M--	200	added ('OK')	image/jpeg	etag:%2254cc-63dd91020e5f4%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250903/15791743_1697949_2340_1756851820_300.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/custom/20250903/15791743_1697949_2340_1756851820_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:00	266103/266103	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:01%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791402	C:/clone/topstar/www.topstarnews.net/news/articleView8217.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:00	20041/20041	---M--	200	added ('OK')	image/jpeg	etag:%224e49-63dd2c845b4c2%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250903/15791402_1697701_4028_1756816828_300.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/custom/20250903/15791402_1697701_4028_1756816828_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:00	48529/48529	---M--	200	added ('OK')	image/jpeg	etag:%22bd91-60e0581551a8c%22	https://topsinger.topstarnews.net/news/photo/poll/202110/1153_202110251220004.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202110/1153_202110251220004.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:00	28472/28472	---M--	200	added ('OK')	image/png	etag:%226f38-631b28049f326%22	https://cdn.topstarnews.net/image/poll-win-mark.png	C:/clone/topstar/cdn.topstarnews.net/image/poll-win-mark.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:00	50384/50384	---M--	200	added ('OK')	image/jpeg	etag:%22c4d0-60f1ee3144b89%22	https://topsinger.topstarnews.net/news/photo/poll/202203/1839_202203032314056.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202203/1839_202203032314056.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:01	52187/52187	---M--	200	added ('OK')	image/jpeg	etag:%22cbdb-60e05847749ea%22	https://topsinger.topstarnews.net/news/photo/poll/202111/1500_202111041430008.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202111/1500_202111041430008.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:01	51068/51068	---M--	200	added ('OK')	image/jpeg	etag:%22c77c-60da41a7778ee%22	https://topsinger.topstarnews.net/news/photo/poll/202111/1630_202111041628045.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202111/1630_202111041628045.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:01	50907/50907	---M--	200	added ('OK')	image/jpeg	etag:%22c6db-605b15a2e662f%22	https://topsinger.topstarnews.net/news/photo/poll/202110/1159_202110251220010.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202110/1159_202110251220010.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:01	50921/50921	---M--	200	added ('OK')	image/jpeg	etag:%22c6e9-60d7812e4cb03%22	https://topsinger.topstarnews.net/news/photo/poll/202110/1172_202110251524001.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202110/1172_202110251524001.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:02	37159/37159	---M--	200	added ('OK')	image/jpeg	etag:%229127-61f49503ca229%22	https://topsinger.topstarnews.net/news/photo/poll/202211/2452_202211292229.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202211/2452_202211292229.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:02	55753/55753	---M--	200	added ('OK')	image/jpeg	etag:%22d9c9-60f2ff193f911%22	https://topsinger.topstarnews.net/news/photo/poll/202201/1263_202201241318024.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202201/1263_202201241318024.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:02	56860/56860	---M--	200	added ('OK')	image/jpeg	etag:%22de1c-60f1e87ee9dea%22	https://topsinger.topstarnews.net/news/photo/poll/202111/737_202111041430001.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202111/737_202111041430001.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:03	40617/40617	---M--	200	added ('OK')	image/jpeg	etag:%229ea9-61cb56b163968%22	https://topsinger.topstarnews.net/news/photo/poll/202407/3351_2024078149.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202407/3351_2024078149.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:03	19828/19828	---M--	200	added ('OK')	image/jpeg	etag:%224d74-6269e20d34b4b%22	https://topsinger.topstarnews.net/news/photo/poll/202212/2587_202212131425.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202212/2587_202212131425.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:03	27033/27033	---M--	200	added ('OK')	image/jpeg	etag:%226999-5e6009fbeaa25%22	https://topsinger.topstarnews.net/news/photo/poll/202201/1283_202201241318044.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202201/1283_202201241318044.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:03	63184/63184	---M--	200	added ('OK')	image/jpeg	etag:%22f6d0-619f373f09a0d%22	https://topsinger.topstarnews.net/news/photo/poll/202406/3346_20240631154.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202406/3346_20240631154.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:04	66637/66637	---M--	200	added ('OK')	image/jpeg	etag:%221044d-615a48273ee83%22	https://topsinger.topstarnews.net/news/photo/poll/202111/1610_202111041430115.jpg	C:/clone/topstar/topsinger.topstarnews.net/news/photo/poll/202111/1610_202111041430115.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:04	136423/136423	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:06%20GMT	https://www.topstarnews.net/news/articleList.html?listMode=support&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList282e.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:04	260587/260587	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:06%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15766805	C:/clone/topstar/www.topstarnews.net/news/articleView64d5.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:05	272447/272447	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:07%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15731921	C:/clone/topstar/www.topstarnews.net/news/articleView1a71.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:05	273657/273657	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:07%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15741358	C:/clone/topstar/www.topstarnews.net/news/articleView2fc1.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:07	138981/138981	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:09%20GMT	https://www.topstarnews.net/news/articleList.html?listMode=memberPush&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList0bc2.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:07	271725/271725	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:09%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15786418	C:/clone/topstar/www.topstarnews.net/news/articleView254c.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:07	261320/261320	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:09%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15783849	C:/clone/topstar/www.topstarnews.net/news/articleViewc962.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:08	276538/276538	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:09%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15785183	C:/clone/topstar/www.topstarnews.net/news/articleView8265.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:09	138764/138764	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:11%20GMT	https://www.topstarnews.net/news/articleList.html?listMode=replyPush&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList0e5a.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:09	260991/260991	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:11%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15780811	C:/clone/topstar/www.topstarnews.net/news/articleView992e.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:09	257483/257483	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:11%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15788895	C:/clone/topstar/www.topstarnews.net/news/articleViewca84.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:10	261551/261551	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:11%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15783557	C:/clone/topstar/www.topstarnews.net/news/articleViewd45b.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:10	266625/266625	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:12%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791127	C:/clone/topstar/www.topstarnews.net/news/articleView7a64.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:10	9536/9536	---M--	200	added ('OK')	image/jpeg	etag:%222540-63dd2c7dafc69%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250903/15791127_1697460_5550_1756799750_120.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/custom/20250903/15791127_1697460_5550_1756799750_120.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:11	264400/264400	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:13%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789897	C:/clone/topstar/www.topstarnews.net/news/articleViewca3d.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:11	11005/11005	---M--	200	added ('OK')	image/jpeg	etag:%222afd-63dd2c7de7ae8%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250903/15789897_1696222_3346_1756722826_120.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/custom/20250903/15789897_1696222_3346_1756722826_120.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:11	267368/267368	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:13%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15786195	C:/clone/topstar/www.topstarnews.net/news/articleView76e5.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
